TR,Tnn
0.9380999803543091,0.9284572005271912
0.4415999948978424,0.4035630226135254
0.3621000051498413,0.28040197491645813
1.1828999519348145,1.1265504360198975
1.052299976348877,0.9922250509262085
0.5928000211715698,0.6039260029792786
1.1013000011444092,1.0221251249313354
1.0686999559402466,1.0150874853134155
0.7757999897003174,0.767145574092865
0.640500009059906,0.6263422966003418
1.1094000339508057,1.0388615131378174
1.2072999477386475,1.1516033411026
0.8483999967575073,0.840199887752533
0.7360000014305115,0.7182672023773193
1.5580999851226807,1.455066204071045
1.5743999481201172,1.4459377527236938
0.5450999736785889,0.5428028106689453
1.0850000381469727,1.0456759929656982
1.3214999437332153,1.2523061037063599
1.0686999559402466,1.0263961553573608
0.6245999932289124,0.6173085570335388
0.704200029373169,0.7008782625198364
0.640500009059906,0.6211431622505188
0.7598999738693237,0.7510455250740051
0.8238999843597412,0.8159204721450806
1.1664999723434448,1.08574640750885
1.0605000257492065,0.9986799359321594
0.6962000131607056,0.6780598163604736
0.8158000111579895,0.7960880994796753
1.5988999605178833,1.4067403078079224
0.5371000170707703,0.5227651000022888
1.076799988746643,1.0106251239776611
0.25870001316070557,0.28119340538978577
1.0441999435424805,1.0104542970657349
0.7281000018119812,0.7148423790931702
0.5371000170707703,0.5236492156982422
0.3939000070095062,0.40760380029678345
0.995199978351593,0.9791702628135681
0.8076000213623047,0.8008765578269958
1.5743999481201172,1.3895248174667358
0.7281000018119812,0.7302398085594177
0.8238999843597412,0.8194811940193176
0.8076000213623047,0.7979431748390198
0.88919997215271,0.855390727519989
0.88919997215271,0.8599481582641602
1.0930999517440796,1.0612579584121704
1.5499999523162842,1.4486753940582275
0.7997000217437744,0.7778652906417847
1.2562999725341797,1.2069566249847412
1.3949999809265137,1.3005369901657104
1.4846999645233154,1.3025039434432983
0.832099974155426,0.8147163987159729
1.0850000381469727,1.0185765027999878
0.22679999470710754,0.2752096951007843
0.3700000047683716,0.3552657663822174
0.8647000193595886,0.8456316590309143
1.1258000135421753,1.0757039785385132
0.27459999918937683,0.2752096951007843
0.791700005531311,0.7697729468345642
0.4018999934196472,0.39297473430633545
0.9300000071525574,0.9031152129173279
1.4521000385284424,1.309031367301941
1.5091999769210815,1.3363054990768433
1.468400001525879,1.2894561290740967
0.6883000135421753,0.6607188582420349
0.29840001463890076,0.27464938163757324
0.7836999893188477,0.767300546169281
0.34619998931884766,0.28040197491645813
1.2644000053405762,1.1754287481307983
1.5743999481201172,1.3661562204360962
1.4193999767303467,1.2511519193649292
0.3779999911785126,0.33655697107315063
1.1339000463485718,1.1153053045272827
0.7757999897003174,0.7508036494255066
0.4575999975204468,0.4151475131511688
0.9789000153541565,0.9335580468177795
0.5450999736785889,0.5413530468940735
1.3459999561309814,1.2431365251541138
1.2807999849319458,1.214482307434082
0.52920001745224,0.5169188380241394
1.3051999807357788,1.2123557329177856
0.5848000049591064,0.5720881819725037
0.34619998931884766,0.35410556197166443
0.767799973487854,0.7485612034797668
1.2400000095367432,1.1519546508789062
0.5371000170707703,0.5308511257171631
0.7281000018119812,0.7190719246864319
1.5988999605178833,1.3776181936264038
0.38600000739097595,0.39824289083480835
0.23479999601840973,0.27464938163757324
1.0605000257492065,1.0254632234573364
0.7281000018119812,0.7127987146377563
1.1013000011444092,1.0778324604034424
0.7997000217437744,0.791755735874176
0.52920001745224,0.5307813882827759
1.468400001525879,1.3152666091918945
