TR,Tnn
0.5838000178337097,0.5651616454124451
0.902899980545044,0.933948278427124
1.090999960899353,1.0975474119186401
0.37880000472068787,0.3541523218154907
0.4007999897003174,0.37446197867393494
0.39340001344680786,0.3429982364177704
1.3167999982833862,1.3067821264266968
0.9480999708175659,0.9221652150154114
1.3768999576568604,1.3858587741851807
1.3694000244140625,1.346900224685669
0.5033000111579895,0.47024762630462646
0.36410000920295715,0.2635948956012726
0.6276999711990356,0.6304032802581787
1.0307999849319458,1.0462006330490112
0.31290000677108765,0.2657671868801117
1.1512000560760498,1.2275277376174927
0.5472000241279602,0.5298572778701782
0.34220001101493835,0.33443960547447205
0.708299994468689,0.7112525105476379
0.7674999833106995,0.7533723711967468
0.37880000472068787,0.3114587962627411
0.5325999855995178,0.520216166973114
0.8878999948501587,0.9065253734588623
1.023300051689148,1.026336669921875
0.32749998569488525,0.2615226209163666
1.482300043106079,1.4300342798233032
0.5252000093460083,0.49843695759773254
0.5472000241279602,0.504081130027771
0.7448999881744385,0.7343941330909729
0.9330000281333923,0.9204242825508118
0.8953999876976013,0.9119260907173157
0.33489999175071716,0.2615226209163666
0.29089999198913574,0.2564617991447449
0.6424000263214111,0.6233084201812744
0.708299994468689,0.6950901746749878
0.36410000920295715,0.3103673458099365
0.6204000115394592,0.6133733987808228
0.21770000457763672,0.2633638083934784
0.9932000041007996,1.0087720155715942
1.1136000156402588,1.0724875926971436
0.6057999730110168,0.5817136764526367
0.5033000111579895,0.47602131962776184
0.880299985408783,0.8678050637245178
0.37880000472068787,0.3522433042526245
0.8051000237464905,0.7796170115470886
0.9254999756813049,0.93804931640625
0.8126000165939331,0.8039137721061707
1.0684000253677368,1.0984090566635132
1.0307999849319458,1.04080069065094
0.8126000165939331,0.8136599063873291
0.34220001101493835,0.35245123505592346
0.4959000051021576,0.4695284962654114
1.4296000003814697,1.4409712553024292
0.7376000285148621,0.7419947385787964
0.5325999855995178,0.49814674258232117
0.9103999733924866,0.9009497165679932
1.256600022315979,1.3255362510681152
0.4959000051021576,0.4542374312877655
0.8201000094413757,0.8343365788459778
1.256600022315979,1.2591668367385864
0.880299985408783,0.8611041307449341
1.4672000408172607,1.4848545789718628
1.2415000200271606,1.2660056352615356
0.21040000021457672,0.2657671868801117
1.0458999872207642,1.0806899070739746
1.2716000080108643,1.3082610368728638
0.8501999974250793,0.8667101263999939
1.1060999631881714,1.1906278133392334
0.4666999876499176,0.442767858505249
0.8652999997138977,0.8615588545799255
0.21040000021457672,0.2631039023399353
0.8427000045776367,0.8339775204658508
0.7448999881744385,0.7520740032196045
1.136199951171875,1.1493275165557861
0.6862999796867371,0.692251443862915
1.3393000364303589,1.3974143266677856
0.7448999881744385,0.7399447560310364
0.4447000026702881,0.3975592255592346
0.963100016117096,0.942173421382904
1.4596999883651733,1.4338361024856567
1.279099941253662,1.268366813659668
1.2339999675750732,1.323664903640747
1.173799991607666,1.1735094785690308
1.211400032043457,1.289585828781128
1.0835000276565552,1.0972923040390015
0.6790000200271606,0.669838011264801
0.4740000069141388,0.46511808037757874
1.2339999675750732,1.2079349756240845
0.7749999761581421,0.7693503499031067
0.21770000457763672,0.2635948956012726
0.22499999403953552,0.25673091411590576
0.7599999904632568,0.7642877101898193
0.8501999974250793,0.8662145137786865
1.0458999872207642,1.109775424003601
1.4672000408172607,1.417034387588501
1.3317999839782715,1.3084503412246704
1.0384000539779663,1.0583360195159912
0.30559998750686646,0.25673091411590576
1.3768999576568604,1.3657249212265015
1.1060999631881714,1.1186106204986572
1.0759999752044678,1.0710934400558472
1.3919999599456787,1.3077216148376465
1.0384000539779663,1.0170811414718628
0.8652999997138977,0.8441199064254761
0.6935999989509583,0.6869274377822876
1.1136000156402588,1.2287269830703735
0.9932000041007996,0.9490916728973389
0.4740000069141388,0.44547900557518005
0.6057999730110168,0.6091269254684448
1.489799976348877,1.4186699390411377
1.090999960899353,1.113106369972229
1.2716000080108643,1.3174241781234741
0.9179999828338623,0.896621584892273
0.6424000263214111,0.64408278465271
0.8051000237464905,0.803121030330658
0.31290000677108765,0.2635948956012726
1.3393000364303589,1.425505518913269
1.4146000146865845,1.4487043619155884
1.2489999532699585,1.2871712446212769
1.3467999696731567,1.4021567106246948
0.5985000133514404,0.5885112285614014
0.6862999796867371,0.6876018047332764
1.3393000364303589,1.413331151008606
0.5544999837875366,0.535444974899292
0.963100016117096,0.9986943006515503
0.5325999855995178,0.5171782970428467
1.1512000560760498,1.1575268507003784
0.8427000045776367,0.83491450548172
0.7825000286102295,0.7672995924949646
1.136199951171875,1.1402876377105713
1.2867000102996826,1.2756178379058838
0.8201000094413757,0.822239339351654
0.5178999900817871,0.4990834593772888
0.7825000286102295,0.7834516763687134
0.9179999828338623,0.9127222895622253
0.5178999900817871,0.5093566179275513
0.963100016117096,0.9201536178588867
0.8953999876976013,0.853201150894165
1.3092000484466553,1.387047290802002
