TR,Tnn
1.0458999872207642,1.0538071393966675
1.406999945640564,1.4229377508163452
0.35679998993873596,0.27469220757484436
1.4747999906539917,1.3881194591522217
1.444700002670288,1.408781886100769
0.23229999840259552,0.2773890793323517
1.3243000507354736,1.3715811967849731
0.30559998750686646,0.26901066303253174
0.7156000137329102,0.6869290471076965
1.4747999906539917,1.4273864030838013
0.613099992275238,0.5928903222084045
1.0608999729156494,1.1077492237091064
0.21040000021457672,0.2773890793323517
0.9857000112533569,1.1142268180847168
0.6351000070571899,0.6268458962440491
0.9706000089645386,1.0353196859359741
0.7599999904632568,0.7625929117202759
0.7009999752044678,0.6910678148269653
0.6351000070571899,0.6229985952377319
1.128600001335144,1.2675845623016357
1.2265000343322754,1.3208154439926147
0.708299994468689,0.6886688470840454
0.26899999380111694,0.2773890793323517
1.3694000244140625,1.3736140727996826
1.482300043106079,1.472223162651062
0.5764999985694885,0.5625905394554138
1.2415000200271606,1.3276262283325195
1.0082999467849731,1.0634422302246094
0.539900004863739,0.538240373134613
1.3995000123977661,1.4231164455413818
1.4220999479293823,1.411044955253601
1.2415000200271606,1.266292929649353
1.2415000200271606,1.296256422996521
0.3714999854564667,0.3643494248390198
0.5033000111579895,0.4964318871498108
0.38609999418258667,0.3963356018066406
0.29820001125335693,0.2762454152107239
1.4596999883651733,1.3990005254745483
1.4371000528335571,1.3872941732406616
0.4593000113964081,0.43618857860565186
1.2640999555587769,1.4114885330200195
0.25429999828338623,0.2749113440513611
1.2339999675750732,1.3462849855422974
0.9480999708175659,0.9761378765106201
1.3919999599456787,1.4117176532745361
0.5544999837875366,0.5574554204940796
1.1813000440597534,1.2835193872451782
0.9480999708175659,0.9696099758148193
1.1586999893188477,1.2504256963729858
0.8878999948501587,0.8967875838279724
1.173799991607666,1.2809557914733887
0.7448999881744385,0.744102418422699
0.9254999756813049,0.9989945888519287
0.8277000188827515,0.8453375101089478
0.880299985408783,0.893265426158905
0.7523999810218811,0.7572970390319824
1.3544000387191772,1.3995851278305054
0.28360000252723694,0.2773890793323517
1.2415000200271606,1.3060749769210815
0.7975999712944031,0.7720303535461426
1.128600001335144,1.1827917098999023
0.6057999730110168,0.579714298248291
0.27630001306533813,0.2569621801376343
0.3714999854564667,0.38695579767227173
0.9330000281333923,0.9441537261009216
1.0157999992370605,1.1274030208587646
1.3845000267028809,1.4471513032913208
1.023300051689148,1.0091403722763062
0.38609999418258667,0.3758651614189148
0.6424000263214111,0.6367419362068176
0.963100016117096,1.0146825313568115
0.902899980545044,0.9405818581581116
0.8501999974250793,0.871495246887207
0.31290000677108765,0.2749113440513611
0.7009999752044678,0.6781235933303833
1.1512000560760498,1.184911847114563
0.880299985408783,0.9338455200195312
0.539900004863739,0.5313453078269958
0.20309999585151672,0.27469220757484436
0.9254999756813049,0.9791378974914551
0.8201000094413757,0.8181934952735901
0.38609999418258667,0.38888537883758545
1.1512000560760498,1.2087069749832153
0.31290000677108765,0.26901066303253174
0.3714999854564667,0.3876509666442871
0.27630001306533813,0.27590492367744446
0.6204000115394592,0.6065911054611206
1.279099941253662,1.3954850435256958
0.708299994468689,0.698298454284668
0.9782000184059143,1.0374013185501099
0.8277000188827515,0.8162402510643005
0.23970000445842743,0.2569621801376343
0.4519999921321869,0.4292760491371155
0.8727999925613403,0.8636943101882935
1.444700002670288,1.4355019330978394
0.8277000188827515,0.8365238904953003
0.8578000068664551,0.8778625130653381
0.6570000052452087,0.6426717042922974
0.24699999392032623,0.2773890793323517
0.30559998750686646,0.2569621801376343
0.34950000047683716,0.3591926097869873
0.8578000068664551,0.8766608238220215
0.7303000092506409,0.7227835059165955
0.7448999881744385,0.7371909618377686
0.30559998750686646,0.341380774974823
0.37880000472068787,0.29294803738594055
1.2716000080108643,1.3571271896362305
0.6717000007629395,0.656079113483429
0.4812999963760376,0.46101438999176025
1.4146000146865845,1.396045207977295
0.4447000026702881,0.4126455783843994
0.4666999876499176,0.4431818723678589
1.4371000528335571,1.4401144981384277
1.482300043106079,1.4568346738815308
0.23970000445842743,0.2773890793323517
0.24699999392032623,0.26901066303253174
0.7303000092506409,0.708516001701355
0.7448999881744385,0.7350072264671326
0.21040000021457672,0.2773890793323517
1.482300043106079,1.393883466720581
1.3167999982833862,1.3818496465682983
0.8578000068664551,0.8716395497322083
0.20309999585151672,0.27590492367744446
1.0307999849319458,1.0574482679367065
1.2038999795913696,1.2957791090011597
1.4220999479293823,1.4168250560760498
0.8051000237464905,0.797174334526062
0.21770000457763672,0.2773890793323517
0.5472000241279602,0.5379623770713806
1.1512000560760498,1.1815457344055176
0.26899999380111694,0.263863205909729
0.5618000030517578,0.5423363447189331
0.9857000112533569,1.008786678314209
0.31290000677108765,0.2569621801376343
0.7376000285148621,0.7292628288269043
1.2640999555587769,1.315966248512268
0.9103999733924866,0.9059614539146423
1.0534000396728516,1.1500777006149292
0.7448999881744385,0.7411717176437378
0.5764999985694885,0.5664949417114258
0.5618000030517578,0.5638147592544556
0.35679998993873596,0.34896689653396606
0.940500020980835,0.974873423576355
0.7749999761581421,0.7728523015975952
0.6862999796867371,0.6845229864120483
1.3016999959945679,1.3988038301467896
0.30559998750686646,0.27469220757484436
1.444700002670288,1.421757459640503
0.38609999418258667,0.37527477741241455
1.1136000156402588,1.1706793308258057
0.23229999840259552,0.2749113440513611
0.8201000094413757,0.8384490013122559
1.3544000387191772,1.3691303730010986
0.5252000093460083,0.5140272974967957
0.5544999837875366,0.5451707243919373
0.8953999876976013,0.9387961626052856
1.0985000133514404,1.2172492742538452
0.26899999380111694,0.27469220757484436
0.5691999793052673,0.5423307418823242
0.4153999984264374,0.45544588565826416
0.28360000252723694,0.26901066303253174
1.023300051689148,1.0721685886383057
0.25429999828338623,0.2762454152107239
1.1887999773025513,1.2539408206939697
0.5838000178337097,0.5606369972229004
0.613099992275238,0.5939435958862305
1.361899971961975,1.4154876470565796
0.36410000920295715,0.3440316319465637
0.4885999858379364,0.4669721722602844
0.8126000165939331,0.8370343446731567
0.6935999989509583,0.68004310131073
0.6935999989509583,0.682188868522644
0.4374000132083893,0.4085635542869568
0.4226999878883362,0.41415464878082275
0.8051000237464905,0.8116899728775024
1.1887999773025513,1.223321557044983
0.8953999876976013,0.9432874917984009
0.7448999881744385,0.7373526692390442
1.4296000003814697,1.3570443391799927
0.6717000007629395,0.645189106464386
0.38609999418258667,0.27590492367744446
0.9179999828338623,0.9554245471954346
0.4300000071525574,0.4054030179977417
0.32019999623298645,0.263863205909729
0.6643999814987183,0.65828937292099
0.23229999840259552,0.2762454152107239
1.0082999467849731,1.1039669513702393
1.3393000364303589,1.4040724039077759
0.35679998993873596,0.3309715986251831
1.3995000123977661,1.4261012077331543
0.5985000133514404,0.5689576268196106
0.7448999881744385,0.7292824983596802
0.3714999854564667,0.4007191061973572
1.3995000123977661,1.4082287549972534
1.128600001335144,1.1619781255722046
0.7303000092506409,0.7107253074645996
1.4747999906539917,1.385279655456543
1.4146000146865845,1.4531846046447754
0.7975999712944031,0.8026355504989624
0.32019999623298645,0.2773890793323517
0.6276999711990356,0.6166529059410095
0.4593000113964081,0.432553768157959
1.0384000539779663,1.1705424785614014
0.8201000094413757,0.8136893510818481
1.4522000551223755,1.4250010251998901
0.4593000113964081,0.4513821005821228
0.29089999198913574,0.2773890793323517
