TR,Tnn
0.6570000052452087,0.6560545563697815
0.7009999752044678,0.6910374760627747
0.4740000069141388,0.4789038300514221
0.708299994468689,0.7020392417907715
0.8501999974250793,0.8092614412307739
1.4522000551223755,1.3836756944656372
0.5472000241279602,0.5534858107566833
1.1210999488830566,1.0150575637817383
0.31290000677108765,0.2636222839355469
1.361899971961975,1.3753818273544312
0.6935999989509583,0.6880472302436829
0.8277000188827515,0.7891432046890259
0.8201000094413757,0.8067232370376587
0.5544999837875366,0.5473589897155762
1.279099941253662,1.2582396268844604
0.6057999730110168,0.5841010808944702
0.4374000132083893,0.4210033714771271
1.4522000551223755,1.367112636566162
1.444700002670288,1.3572906255722046
0.7228999733924866,0.7173857688903809
0.8727999925613403,0.8262246251106262
0.4300000071525574,0.42566004395484924
0.7523999810218811,0.7357487082481384
0.36410000920295715,0.3499687612056732
0.32749998569488525,0.27174150943756104
0.7228999733924866,0.7125475406646729
0.32749998569488525,0.2636222839355469
1.4146000146865845,1.3138056993484497
0.6643999814987183,0.6543018221855164
0.6204000115394592,0.6040984988212585
0.22499999403953552,0.2757381796836853
0.29089999198913574,0.27174150943756104
0.6204000115394592,0.5918157696723938
0.7448999881744385,0.7323127388954163
0.4081000089645386,0.3673572540283203
1.4146000146865845,1.2893853187561035
0.4081000089645386,0.4032606780529022
0.6496999859809875,0.6395261883735657
1.3243000507354736,1.278476595878601
0.21770000457763672,0.2671353220939636
0.4374000132083893,0.45167115330696106
0.902899980545044,0.8531298637390137
1.3243000507354736,1.2499213218688965
1.4296000003814697,1.3637721538543701
0.39340001344680786,0.38226476311683655
0.39340001344680786,0.38508281111717224
0.7674999833106995,0.7543030381202698
1.0157999992370605,0.9741029739379883
0.32749998569488525,0.2529889941215515
0.5691999793052673,0.5813860893249512
0.7448999881744385,0.7296499609947205
0.4007999897003174,0.40210583806037903
0.5472000241279602,0.5421403646469116
1.3694000244140625,1.284303069114685
0.32749998569488525,0.30939123034477234
1.1813000440597534,1.1263961791992188
0.21040000021457672,0.2671353220939636
1.0157999992370605,1.0052611827850342
1.489799976348877,1.327499508857727
0.6643999814987183,0.6652900576591492
1.2489999532699585,1.1533854007720947
0.7674999833106995,0.7529845833778381
1.4596999883651733,1.4147474765777588
0.5764999985694885,0.5568459630012512
0.4959000051021576,0.4686087369918823
0.6790000200271606,0.6727480292320251
0.613099992275238,0.6084057688713074
1.0534000396728516,0.9738960862159729
1.3243000507354736,1.2409679889678955
0.5838000178337097,0.5747665762901306
0.6862999796867371,0.6747722029685974
0.6570000052452087,0.6418787837028503
1.0157999992370605,0.9717362523078918
0.4812999963760376,0.47988608479499817
0.22499999403953552,0.2757381796836853
0.902899980545044,0.882092297077179
1.2867000102996826,1.2503741979599
0.7900999784469604,0.774641215801239
0.20309999585151672,0.2757381796836853
0.6057999730110168,0.5958317518234253
0.7376000285148621,0.7285571098327637
0.21040000021457672,0.24468845129013062
0.4885999858379364,0.4592028558254242
1.4146000146865845,1.3831186294555664
0.4666999876499176,0.4450438320636749
1.489799976348877,1.3807131052017212
0.539900004863739,0.5450299382209778
1.3016999959945679,1.2646369934082031
0.4374000132083893,0.41814669966697693
0.902899980545044,0.899100661277771
1.4672000408172607,1.3547016382217407
0.7228999733924866,0.7134231925010681
0.4885999858379364,0.460434228181839
1.2415000200271606,1.2223279476165771
1.0684000253677368,1.0148588418960571
1.1210999488830566,1.0855740308761597
0.880299985408783,0.833977997303009
1.2415000200271606,1.2103137969970703
1.2038999795913696,1.1258528232574463
0.4447000026702881,0.42162957787513733
0.7228999733924866,0.7112643122673035
0.8727999925613403,0.8386893272399902
0.4447000026702881,0.4560777246952057
0.5691999793052673,0.5722846984863281
0.9857000112533569,0.9441885352134705
1.1437000036239624,1.1074374914169312
1.136199951171875,1.0564137697219849
0.9857000112533569,0.9483293890953064
1.444700002670288,1.3902122974395752
1.4672000408172607,1.3355774879455566
1.4672000408172607,1.3442413806915283
1.3092000484466553,1.2461732625961304
0.7975999712944031,0.781279981136322
0.9103999733924866,0.8851039409637451
1.211400032043457,1.128235936164856
0.25429999828338623,0.2488706111907959
1.3167999982833862,1.2764488458633423
1.3694000244140625,1.2216248512268066
0.4153999984264374,0.3573703169822693
1.0835000276565552,1.0585728883743286
0.7303000092506409,0.7229398488998413
1.4522000551223755,1.4614118337631226
1.0157999992370605,0.9643788933753967
0.8352000117301941,0.8108004331588745
1.3243000507354736,1.335945725440979
1.0684000253677368,1.0247091054916382
0.6496999859809875,0.6444367170333862
1.3243000507354736,1.3459479808807373
0.9706000089645386,0.9319873452186584
1.4747999906539917,1.3839308023452759
1.3995000123977661,1.2857306003570557
1.0458999872207642,1.0003679990768433
0.22499999403953552,0.2671353220939636
0.32019999623298645,0.2529889941215515
0.7448999881744385,0.734226644039154
1.0835000276565552,1.0961244106292725
0.6717000007629395,0.6545671224594116
1.3768999576568604,1.307250738143921
1.1060999631881714,1.1102838516235352
0.8277000188827515,0.8000592589378357
0.7900999784469604,0.782806932926178
0.25429999828338623,0.2488706111907959
0.5033000111579895,0.5128191709518433
1.2038999795913696,1.2140157222747803
0.31290000677108765,0.2529889941215515
1.3167999982833862,1.2878789901733398
0.8277000188827515,0.8084561228752136
1.2265000343322754,1.2328962087631226
0.4959000051021576,0.47244977951049805
1.1437000036239624,1.1513864994049072
0.8352000117301941,0.8188819885253906
0.38609999418258667,0.40375396609306335
1.128600001335144,1.1324517726898193
0.5325999855995178,0.5056015253067017
0.5910999774932861,0.592921793460846
0.6424000263214111,0.6560121178627014
0.35679998993873596,0.29614150524139404
1.3016999959945679,1.2145404815673828
0.29820001125335693,0.2757381796836853
0.6717000007629395,0.6661199331283569
1.0157999992370605,0.9589084982872009
1.3167999982833862,1.2828408479690552
0.28360000252723694,0.27174150943756104
0.5325999855995178,0.5337377786636353
0.7448999881744385,0.734632670879364
0.8277000188827515,0.8192307353019714
1.0157999992370605,1.0008653402328491
0.28360000252723694,0.24468845129013062
1.0307999849319458,0.975758969783783
0.8878999948501587,0.8656684160232544
0.7009999752044678,0.6964843273162842
1.2265000343322754,1.212738275527954
1.0608999729156494,1.0058667659759521
0.7376000285148621,0.7315578460693359
0.7156000137329102,0.7026084661483765
0.26899999380111694,0.2772049307823181
0.32749998569488525,0.2529889941215515
0.32749998569488525,0.2636222839355469
0.9330000281333923,0.9502348303794861
0.23970000445842743,0.3151329755783081
0.29820001125335693,0.24468845129013062
0.34950000047683716,0.2488706111907959
0.8652999997138977,0.8452813625335693
0.27630001306533813,0.2671353220939636
1.482300043106079,1.3780689239501953
1.0835000276565552,1.0359951257705688
1.1964000463485718,1.1266266107559204
0.4959000051021576,0.5006110072135925
0.5764999985694885,0.5607638955116272
0.23229999840259552,0.27174150943756104
0.6862999796867371,0.6853048801422119
0.4593000113964081,0.42295971512794495
1.1437000036239624,1.120352029800415
1.2188999652862549,1.168034315109253
1.1512000560760498,1.141923427581787
0.8051000237464905,0.7860860228538513
0.6351000070571899,0.6221789121627808
1.4296000003814697,1.3434514999389648
0.7009999752044678,0.6891406178474426
0.5691999793052673,0.5576895475387573
0.7009999752044678,0.6876823902130127
0.32019999623298645,0.27174150943756104
0.39340001344680786,0.376268208026886
0.6643999814987183,0.6612889170646667
0.708299994468689,0.6992380023002625
0.29820001125335693,0.2488706111907959
0.37880000472068787,0.352044016122818
0.7825000286102295,0.7632428407669067
0.6643999814987183,0.6497010588645935
1.4747999906539917,1.4396287202835083
1.1136000156402588,1.085518717765808
1.3544000387191772,1.2011380195617676
0.4593000113964081,0.4429701268672943
0.5618000030517578,0.5582271218299866
0.940500020980835,0.9010854363441467
0.4812999963760376,0.4683418571949005
1.4596999883651733,1.408180832862854
1.0835000276565552,1.0060006380081177
1.2489999532699585,1.1635783910751343
1.3694000244140625,1.362052321434021
0.7448999881744385,0.7454859614372253
1.1586999893188477,1.217665672302246
0.9932000041007996,0.9565057754516602
0.8578000068664551,0.8281547427177429
0.7900999784469604,0.7554797530174255
0.4885999858379364,0.4650725722312927
0.6570000052452087,0.6546555161476135
0.7523999810218811,0.7370674014091492
0.7975999712944031,0.7739387154579163
0.7376000285148621,0.7302321195602417
0.9480999708175659,0.8921651244163513
0.8352000117301941,0.8212385773658752
1.3845000267028809,1.3238025903701782
0.21040000021457672,0.2772049307823181
0.5691999793052673,0.5759958624839783
0.37880000472068787,0.38147106766700745
1.128600001335144,1.077045202255249
1.2038999795913696,1.1007585525512695
1.0458999872207642,0.9838784337043762
0.39340001344680786,0.3323456943035126
1.3544000387191772,1.290693998336792
0.5985000133514404,0.5979169011116028
0.23970000445842743,0.2671353220939636
0.23970000445842743,0.27174150943756104
1.3694000244140625,1.2832359075546265
1.2339999675750732,1.1039959192276
0.6351000070571899,0.632495641708374
0.7448999881744385,0.7296329140663147
1.1964000463485718,1.1382533311843872
0.25429999828338623,0.2529889941215515
