TR,Tnn
1.2072999477386475,1.1777349710464478
1.5335999727249146,1.476760983467102
1.158400058746338,1.1176875829696655
1.3214999437332153,1.3367102146148682
1.5418000221252441,1.5131690502166748
1.2236000299453735,1.1731147766113281
1.5335999727249146,1.4400274753570557
1.2072999477386475,1.2440541982650757
0.30640000104904175,0.300747811794281
0.22679999470710754,0.3028237223625183
1.4846999645233154,1.4619770050048828
1.3704999685287476,1.3273173570632935
1.5988999605178833,1.583055853843689
0.3621000051498413,0.300747811794281
0.7281000018119812,0.7253023386001587
0.6564000248908997,0.6666679382324219
0.5371000170707703,0.5355228781700134
1.5335999727249146,1.426525354385376
0.25870001316070557,0.3028237223625183
0.8402000069618225,0.8237268924713135
0.7440000176429749,0.7356756925582886
0.8402000069618225,0.830452561378479
1.1664999723434448,1.0953980684280396
0.2824999988079071,0.29996663331985474
0.6962000131607056,0.7092275619506836
0.38600000739097595,0.34775984287261963
1.2889000177383423,1.212048053741455
1.4031000137329102,1.502753734588623
0.8238999843597412,0.8139243721961975
0.5769000053405762,0.560784101486206
1.1992000341415405,1.237274169921875
1.052299976348877,0.984204888343811
0.6883000135421753,0.6873555779457092
0.6245999932289124,0.6270954608917236
1.3704999685287476,1.2769020795822144
0.4496000111103058,0.4690890312194824
1.5988999605178833,1.5230052471160889
0.7281000018119812,0.7317939400672913
0.6723999977111816,0.6905330419540405
1.4112999439239502,1.4167274236679077
1.027899980545044,0.9818112254142761
1.5255000591278076,1.4699121713638306
0.8729000091552734,0.8623784780502319
1.0930999517440796,1.0728353261947632
0.6485000252723694,0.655692458152771
0.24279999732971191,0.29786115884780884
0.6962000131607056,0.694200873374939
1.2317999601364136,1.2087275981903076
1.5663000345230103,1.4179048538208008
0.640500009059906,0.6326977014541626
0.8809999823570251,0.8597167730331421
0.6723999977111816,0.6745114326477051
1.190999984741211,1.1631526947021484
1.5743999481201172,1.4515681266784668
0.33820000290870667,0.3286885619163513
0.9544000029563904,0.9268962740898132
1.517300009727478,1.3787524700164795
0.4097999930381775,0.4347422122955322
1.5907000303268433,1.4836875200271606
0.6802999973297119,0.6840524673461914
0.9218000173568726,0.8802342414855957
0.38600000739097595,0.3906148672103882
1.2807999849319458,1.2599537372589111
1.1992000341415405,1.1579420566558838
0.9871000051498413,0.928172767162323
0.7836999893188477,0.7852646112442017
1.052299976348877,1.051108479499817
0.7997000217437744,0.7981336116790771
0.26660001277923584,0.29786115884780884
0.7121000289916992,0.7161943316459656
1.4112999439239502,1.3899470567703247
1.5907000303268433,1.458207607269287
1.329699993133545,1.3240940570831299
0.7519000172615051,0.7541165351867676
0.9136999845504761,0.8753419518470764
0.322299987077713,0.29786115884780884
1.607100009918213,1.4834901094436646
