TR,Tnn
1.4993000030517578,1.3794664144515991
0.3167000114917755,0.27380943298339844
1.2259999513626099,1.2060186862945557
0.765500009059906,0.7451128959655762
0.5525000095367432,0.5227727293968201
0.5677000284194946,0.5465742945671082
1.038599967956543,1.0402270555496216
0.8043000102043152,0.8074799180030823
1.2962000370025635,1.2985727787017822
1.0931999683380127,1.0993521213531494
0.765500009059906,0.7384293675422668
0.3926999866962433,0.38860034942626953
1.3509000539779663,1.3733052015304565
1.0542000532150269,1.0293128490447998
1.4601999521255493,1.3962676525115967
0.765500009059906,0.7564089894294739
0.42320001125335693,0.39710354804992676
1.4758000373840332,1.4209110736846924
0.2709999978542328,0.2678883969783783
0.5067999958992004,0.4913110136985779
0.7886999845504761,0.7860583066940308
0.28619998693466187,0.27167636156082153
1.1634999513626099,1.1426705121994019
0.6284999847412109,0.5976223945617676
1.3274999856948853,1.3510487079620361
0.6514000296592712,0.634810209274292
0.7121999859809875,0.6918466091156006
1.444599986076355,1.402542233467102
1.1088000535964966,1.1244343519210815
0.40790000557899475,0.365242600440979
0.21780000627040863,0.27167636156082153
0.7731000185012817,0.7566270232200623
0.4535999894142151,0.410632848739624
0.4611999988555908,0.4564628005027771
0.26339998841285706,0.2738146483898163
0.4535999894142151,0.472434937953949
1.4055999517440796,1.4351816177368164
0.6284999847412109,0.617606520652771
0.9682999849319458,0.9382141828536987
0.7577999830245972,0.7396565079689026
1.4993000030517578,1.402495265007019
0.48399999737739563,0.4901711940765381
1.3743000030517578,1.4035910367965698
1.1713000535964966,1.1417438983917236
0.8668000102043152,0.8760456442832947
0.7731000185012817,0.7565281391143799
0.438400000333786,0.422410249710083
1.2727999687194824,1.2700798511505127
1.062000036239624,1.049959421157837
0.4307999908924103,0.43322789669036865
1.2024999856948853,1.1624739170074463
1.0306999683380127,1.0109024047851562
0.42320001125335693,0.42515915632247925
1.1166000366210938,1.0867635011672974
0.590499997138977,0.5680355429649353
0.3091000020503998,0.2692744731903076
1.5148999691009521,1.3894070386886597
0.3091000020503998,0.27380943298339844
0.42320001125335693,0.4210333228111267
0.2709999978542328,0.2705811858177185
0.6741999983787537,0.6408669352531433
0.3698999881744385,0.38464516401290894
1.5383000373840332,1.3871177434921265
0.20260000228881836,0.27167636156082153
0.4535999894142151,0.43467915058135986
0.8120999932289124,0.805586576461792
0.5752999782562256,0.5478235483169556
0.46880000829696655,0.45791733264923096
0.9605000019073486,0.9636589884757996
0.5144000053405762,0.49410122632980347
0.5601000189781189,0.5209945440292358
0.36230000853538513,0.33633285760879517
1.2416000366210938,1.2432934045791626
0.727400004863739,0.7079675197601318
0.5296000242233276,0.4984947443008423
0.44600000977516174,0.4280814528465271
