TR,Tnn
1.2376999855041504,1.2387924194335938
1.902400016784668,1.9026739597320557
1.3293999433517456,1.314507007598877
1.593000054359436,1.5770922899246216
1.7075999975204468,1.6899043321609497
1.4326000213623047,1.4047658443450928
1.856600046157837,1.8540027141571045
2.1087000370025635,1.9951972961425781
1.4211000204086304,1.4007333517074585
0.6955000162124634,0.7228538990020752
1.5127999782562256,1.5130761861801147
1.1919000148773193,1.2181665897369385
1.7877999544143677,1.8299026489257812
0.3465000092983246,0.3090418875217438
0.20010000467300415,0.3204120695590973
0.38029998540878296,0.3090418875217438
2.1659998893737793,2.1999685764312744
1.7304999828338623,1.7273316383361816
1.9254000186920166,1.931495189666748
0.20010000467300415,0.3204120695590973
1.1919000148773193,1.1870756149291992
0.6166999936103821,0.6222460865974426
1.6045000553131104,1.5754657983779907
0.44780001044273376,0.4034000039100647
2.0857999324798584,2.01419997215271
1.2491999864578247,1.2423804998397827
0.47029998898506165,0.4962915778160095
1.593000054359436,1.5602144002914429
1.134600043296814,1.1445153951644897
2.257699966430664,2.168090581893921
1.2835999727249146,1.2591712474822998
1.6847000122070312,1.6857085227966309
1.6503000259399414,1.6384378671646118
1.902400016784668,1.8097949028015137
1.7877999544143677,1.691545844078064
1.2720999717712402,1.2413835525512695
0.5378999710083008,0.5455178618431091
1.6847000122070312,1.6995882987976074
2.0973000526428223,2.0166213512420654
1.409600019454956,1.416337490081787
0.436599999666214,0.3204120695590973
1.5242999792099,1.5756478309631348
1.5242999792099,1.4753416776657104
0.2676999866962433,0.3204120695590973
1.48989999294281,1.530018925666809
0.4027999937534332,0.3090418875217438
1.1121000051498413,1.1038477420806885
1.7419999837875366,1.76018488407135
0.7631000280380249,0.8028696775436401
2.0629000663757324,2.0775434970855713
1.7075999975204468,1.7263994216918945
0.8981999754905701,0.887488603591919
0.4027999937534332,0.46037283539772034
1.6847000122070312,1.6452091932296753
0.9656999707221985,0.9931740164756775
0.45910000801086426,0.5018568634986877
2.211899995803833,2.0985631942749023
1.0782999992370605,1.0836255550384521
0.9207000136375427,0.9266970753669739
2.0857999324798584,2.090238094329834
0.8531000018119812,0.8688368201255798
1.1690000295639038,1.181641697883606
0.48159998655319214,0.514056921005249
0.9545000195503235,0.9653977751731873
0.3240000009536743,0.3090418875217438
2.1431000232696533,2.099134683609009
1.7419999837875366,1.7416614294052124
0.492900013923645,0.5104548335075378
1.409600019454956,1.4213643074035645
1.719099998474121,1.7012367248535156
1.2263000011444092,1.2321346998214722
1.1232999563217163,1.1229157447814941
1.48989999294281,1.506237268447876
0.3578000068664551,0.4107501804828644
1.1575000286102295,1.145567536354065
1.719099998474121,1.6902395486831665
2.1431000232696533,2.069074869155884
2.1659998893737793,2.1320502758026123
1.444000005722046,1.4328941106796265
2.234800100326538,2.1326048374176025
0.414000004529953,0.3090418875217438
0.492900013923645,0.45510077476501465
0.29019999504089355,0.3204120695590973
0.30149999260902405,0.3204120695590973
1.5471999645233154,1.5293238162994385
1.6389000415802002,1.6579837799072266
1.799299955368042,1.7879027128219604
0.8418999910354614,0.8440812826156616
2.131700038909912,2.105417013168335
1.8221999406814575,1.8257116079330444
2.074399948120117,2.063293218612671
1.0895999670028687,1.0994895696640015
1.6847000122070312,1.6260461807250977
1.444000005722046,1.4409152269363403
2.223299980163574,2.198411464691162
2.246299982070923,2.1591522693634033
1.673200011253357,1.6889547109603882
1.8795000314712524,1.8310133218765259
1.2148000001907349,1.2250169515609741
1.8336999416351318,1.7689467668533325
1.4211000204086304,1.41898512840271
0.5604000091552734,0.5919202566146851
0.5716999769210815,0.6011424660682678
1.6847000122070312,1.6932356357574463
0.5378999710083008,0.5432475805282593
0.2676999866962433,0.3090418875217438
0.414000004529953,0.49512606859207153
1.48989999294281,1.4586272239685059
0.4253000020980835,0.3090418875217438
1.7075999975204468,1.6981228590011597
1.0333000421524048,1.0241037607192993
1.180400013923645,1.187243938446045
1.9940999746322632,1.9928821325302124
1.8910000324249268,1.8612455129623413
0.9093999862670898,0.9281041622161865
1.363800048828125,1.3662190437316895
0.8531000018119812,0.8549555540084839
0.48159998655319214,0.47160792350769043
0.3127000033855438,0.3090418875217438
0.63919997215271,0.6295852661132812
2.0973000526428223,2.015536308288574
1.719099998474121,1.7004743814468384
0.7404999732971191,0.7642909288406372
0.21140000224113464,0.3204120695590973
2.2004001140594482,2.1081292629241943
1.30649995803833,1.3196018934249878
1.2034000158309937,1.1994742155075073
