TR,Tnn
0.764972984790802,0.8183886408805847
0.9749730229377747,1.0096831321716309
0.49497300386428833,0.6190807819366455
0.514972984790802,0.62831711769104
0.9749730229377747,0.9930264353752136
1.3549729585647583,1.2307748794555664
1.2649730443954468,1.1445224285125732
1.1149729490280151,1.0580463409423828
1.3449729681015015,1.2376394271850586
1.3949730396270752,1.267615795135498
0.9249730110168457,0.9692732095718384
1.2349729537963867,1.1165995597839355
1.3849730491638184,1.2825119495391846
1.1749730110168457,1.0704078674316406
1.0149730443954468,0.9542809128761292
0.9249730110168457,0.9782261848449707
0.7449730038642883,0.8192998766899109
1.4149730205535889,1.258000135421753
1.404973030090332,1.2268645763397217
0.9449729919433594,1.0245893001556396
0.7549729943275452,0.8023320436477661
1.1649730205535889,1.095045804977417
1.214972972869873,1.1129882335662842
0.9949730038642883,0.9926424026489258
1.3749730587005615,1.2135250568389893
0.764972984790802,0.8930242657661438
0.8549730181694031,0.9464851021766663
1.0449730157852173,0.9762129783630371
1.2949730157852173,1.1105551719665527
1.404973030090332,1.2107818126678467
0.6749730110168457,0.7282630801200867
1.4849729537963867,1.3108770847320557
1.214972972869873,1.0626392364501953
0.514972984790802,0.6299800276756287
0.8649730086326599,0.9059146642684937
0.7549729943275452,0.8210013508796692
0.9549729824066162,1.0094566345214844
1.4849729537963867,1.2160861492156982
1.0149730443954468,1.0095484256744385
1.0849729776382446,0.9946499466896057
0.9349730014801025,1.0112920999526978
0.9449729919433594,1.012300968170166
0.8249729871749878,0.8862117528915405
1.25497305393219,1.1635749340057373
1.3849730491638184,1.1466727256774902
1.0549730062484741,0.9990050792694092
1.464972972869873,1.1970279216766357
0.6749730110168457,0.725317656993866
1.3249729871749878,1.1858346462249756
0.7049729824066162,0.7907258868217468
0.5549730062484741,0.6483235955238342
0.964972972869873,1.01011323928833
1.2749730348587036,1.1870298385620117
0.9949730038642883,0.9818509817123413
1.3249729871749878,1.2086446285247803
0.8749729990959167,0.9434053301811218
1.4249730110168457,1.2303175926208496
1.4449729919433594,1.278836965560913
0.9549729824066162,0.9830389618873596
0.9549729824066162,1.0226293802261353
1.0349730253219604,0.993253231048584
0.5549730062484741,0.6397468447685242
1.3949730396270752,1.2553327083587646
0.814972996711731,0.8648241758346558
0.9249730110168457,0.9833856821060181
1.3249729871749878,1.1415107250213623
1.064972996711731,1.021536946296692
0.5049729943275452,0.6184008717536926
1.1249730587005615,1.0619664192199707
0.6349729895591736,0.6898550391197205
0.8249729871749878,0.9155405759811401
1.0349730253219604,0.9829648733139038
0.6149730086326599,0.6863318681716919
0.9249730110168457,1.0114716291427612
1.0949729681015015,1.0525283813476562
0.714972972869873,0.7735902070999146
0.5849729776382446,0.6437509059906006
1.3649729490280151,1.2488722801208496
0.8449730277061462,0.9013342261314392
0.5049729943275452,0.621914803981781
1.464972972869873,1.2710936069488525
1.1349730491638184,1.0351693630218506
0.9849730134010315,0.9918058514595032
1.2949730157852173,1.2168397903442383
0.964972972869873,0.9811925292015076
1.0749729871749878,1.047358751296997
1.464972972869873,1.2516136169433594
0.7449730038642883,0.8078497648239136
1.1749730110168457,1.0688109397888184
0.8849729895591736,0.9404903054237366
0.6449729800224304,0.6815165877342224
0.7849730253219604,0.853058397769928
0.9549729824066162,1.0309133529663086
0.5949730277061462,0.6585555672645569
0.8949729800224304,0.9846700429916382
0.5349730253219604,0.604674220085144
1.2949730157852173,1.2397685050964355
0.8849729895591736,0.9437347054481506
1.154973030090332,1.0372494459152222
0.9149730205535889,0.9753847718238831
1.314972996711731,1.1801424026489258
1.0949729681015015,1.0673635005950928
0.9049729704856873,0.9578848481178284
1.3449729681015015,1.1764166355133057
0.8549730181694031,0.9474515318870544
0.7349730134010315,0.8289085626602173
0.5549730062484741,0.6210896372795105
1.314972996711731,1.23040771484375
0.714972972869873,0.7786777019500732
1.1849730014801025,1.119617223739624
1.314972996711731,1.218994140625
0.8949729800224304,0.9779704213142395
0.9249730110168457,0.9720900654792786
1.4349730014801025,1.2001497745513916
1.0349730253219604,0.9819989800453186
1.1049729585647583,1.0125670433044434
0.5749729871749878,0.6365479826927185
1.4149730205535889,1.216369867324829
0.9149730205535889,0.9663664102554321
1.00497305393219,1.0207505226135254
1.4549729824066162,1.286231517791748
0.764972984790802,0.8377821445465088
0.5449730157852173,0.6430463194847107
1.1849730014801025,1.1077637672424316
1.464972972869873,1.233564853668213
0.814972996711731,0.8980230689048767
1.3849730491638184,1.2982945442199707
1.064972996711731,0.9817773699760437
1.3949730396270752,1.2192246913909912
0.5949730277061462,0.6692349314689636
1.3549729585647583,1.2142059803009033
0.8349729776382446,0.922152578830719
1.2349729537963867,1.1425740718841553
1.2449729442596436,1.1483514308929443
0.6349729895591736,0.7039774060249329
1.1449730396270752,1.122671127319336
0.6949729919433594,0.7687010765075684
0.7349730134010315,0.8102961182594299
1.3249729871749878,1.2262279987335205
1.0749729871749878,1.02442467212677
1.3649729490280151,1.242541790008545
0.6349729895591736,0.6992948651313782
1.1349730491638184,1.019726037979126
0.7549729943275452,0.8340442180633545
1.3649729490280151,1.1572020053863525
1.3949730396270752,1.239443302154541
1.3549729585647583,1.1795244216918945
1.1649730205535889,1.062880039215088
0.49497300386428833,0.5971614122390747
0.564972996711731,0.6438501477241516
1.064972996711731,1.0163114070892334
1.3349729776382446,1.193899154663086
0.7349730134010315,0.7870091199874878
0.7549729943275452,0.8094903230667114
0.6849730014801025,0.7506484389305115
0.714972972869873,0.7624943852424622
1.2349729537963867,1.1032137870788574
1.464972972869873,1.2919840812683105
1.1149729490280151,1.0427515506744385
0.7949730157852173,0.8836202025413513
1.4249730110168457,1.2585771083831787
1.0149730443954468,0.9907132983207703
1.064972996711731,0.971893310546875
0.564972996711731,0.6364871859550476
1.314972996711731,1.2504384517669678
1.4749729633331299,1.311466932296753
1.214972972869873,1.1354460716247559
1.2049729824066162,1.0931484699249268
1.3449729681015015,1.1237261295318604
1.0249730348587036,0.9997358322143555
0.9549729824066162,1.0134849548339844
1.2349729537963867,1.0845909118652344
0.6649730205535889,0.7239508032798767
1.0149730443954468,1.003983736038208
1.1449730396270752,1.0450224876403809
1.0449730157852173,0.9757654070854187
0.6549729704856873,0.7372254133224487
1.0449730157852173,0.9643972516059875
0.764972984790802,0.7861066460609436
1.1049729585647583,0.994214653968811
0.9449729919433594,0.9990831017494202
0.814972996711731,0.9019362330436707
1.314972996711731,1.1580333709716797
0.8749729990959167,0.9526642560958862
0.5849729776382446,0.658515989780426
0.6549729704856873,0.7198752760887146
0.964972972869873,1.0017011165618896
1.00497305393219,0.9907299280166626
1.0449730157852173,0.9886636137962341
0.8849729895591736,0.937736451625824
1.1449730396270752,1.0549345016479492
1.2649730443954468,1.2204768657684326
1.0449730157852173,1.019179105758667
0.6549729704856873,0.7494011521339417
0.8549730181694031,0.9324145913124084
0.5449730157852173,0.661777675151825
0.6249729990959167,0.7080458402633667
0.6149730086326599,0.7092768549919128
1.1949729919433594,1.136751651763916
1.1949729919433594,1.1463720798492432
1.1149729490280151,1.015735149383545
0.9249730110168457,0.9999620318412781
0.8649730086326599,0.9364213347434998
1.2449729442596436,1.1084167957305908
0.7249730229377747,0.7594531178474426
0.49497300386428833,0.6107192635536194
1.0749729871749878,1.0255168676376343
1.25497305393219,1.1149415969848633
0.514972984790802,0.596836268901825
1.214972972869873,1.1151130199432373
1.2049729824066162,1.0177754163742065
1.1949729919433594,1.1067044734954834
1.314972996711731,1.2130208015441895
0.6749730110168457,0.7426663041114807
0.514972984790802,0.6111907958984375
1.3749730587005615,1.2221086025238037
1.1049729585647583,1.026376485824585
0.8949729800224304,0.9561177492141724
1.0949729681015015,0.9747934937477112
1.3649729490280151,1.1724073886871338
0.5349730253219604,0.6716667413711548
0.564972996711731,0.6104335188865662
0.9049729704856873,0.9529216289520264
0.8549730181694031,0.9378919005393982
1.1649730205535889,1.1237895488739014
1.00497305393219,1.0100538730621338
0.564972996711731,0.6519706845283508
1.1449730396270752,1.0659232139587402
0.7849730253219604,0.864841639995575
0.5749729871749878,0.6416270136833191
0.8949729800224304,0.9582313895225525
1.4849729537963867,1.311868667602539
