TR,Tnn
0.6031000018119812,0.6638531684875488
1.0930999517440796,1.1322619915008545
1.013100028038025,1.0734341144561768
1.1131000518798828,1.1644936800003052
0.9531000256538391,0.9778525829315186
0.42309999465942383,0.4314887225627899
0.8830999732017517,0.9034717082977295
1.2130999565124512,1.1785950660705566
0.5131000280380249,0.5927459597587585
0.30309998989105225,0.40078872442245483
0.9731000065803528,1.0342369079589844
1.2130999565124512,1.1800453662872314
1.2030999660491943,1.22817063331604
0.5530999898910522,0.6085336208343506
1.163100004196167,1.2105270624160767
1.2030999660491943,1.2016594409942627
0.9731000065803528,0.9985698461532593
0.7031000256538391,0.7177529335021973
0.9830999970436096,1.0148512125015259
1.2431000471115112,1.2509088516235352
0.7430999875068665,0.7677239179611206
1.1131000518798828,1.1107486486434937
1.0530999898910522,1.0965137481689453
0.8830999732017517,0.9056354761123657
1.1231000423431396,1.182182788848877
0.46309998631477356,0.5210390090942383
0.8030999898910522,0.8150631785392761
1.2030999660491943,1.1859235763549805
0.6431000232696533,0.6685922145843506
0.963100016117096,0.9701976776123047
0.5630999803543091,0.5963037610054016
1.2331000566482544,1.1559242010116577
0.6830999851226807,0.7035236358642578
0.5831000208854675,0.6559979319572449
0.6031000018119812,0.6137813329696655
1.2130999565124512,1.2017531394958496
0.6330999732017517,0.6808199882507324
0.5831000208854675,0.6076915264129639
0.5331000089645386,0.5764793157577515
1.2130999565124512,1.2369239330291748
1.1930999755859375,1.2037353515625
0.4830999970436096,0.5422661304473877
1.003100037574768,1.0150089263916016
0.42309999465942383,0.47730135917663574
1.1830999851226807,1.2134063243865967
0.3831000030040741,0.46782487630844116
0.3531000018119812,0.40713879466056824
1.1331000328063965,1.040490984916687
1.2331000566482544,1.207842230796814
0.9031000137329102,0.9573096632957458
0.6230999827384949,0.6734896302223206
0.4530999958515167,0.43725720047950745
0.31310001015663147,0.4097307324409485
0.9430999755859375,0.9712051749229431
0.663100004196167,0.7039045095443726
0.6031000018119812,0.6164163947105408
1.163100004196167,1.1887803077697754
0.9031000137329102,0.9357749819755554
1.1331000328063965,1.1737356185913086
1.223099946975708,1.2108967304229736
1.163100004196167,1.2510753870010376
1.0231000185012817,1.0043269395828247
